Model,Params,Threads,Recall,RR@10,IndexSec,LoadSec,ConvertSec,SearchSecMedian,SearchSecRuns,AmortizedUsPerQuery,QPS,LatencyUsSingleThread,PeakRSSGB,IndexBytes,NumQueries,K,ResultsOrdered,Host,JobID
SparseHNSW_a0.775_b3_s8x4,"M=32 efC=200 ef=25 alpha=0.775 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.9165759312,0.9686,362.4608,2.1495,0.0000,0.027278,"0.027343;0.027312;0.027190;0.027278;0.027092",3.908023,255883.86,,12.48,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.775_b3_s8x4,"M=32 efC=200 ef=30 alpha=0.775 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.9165759312,0.9686,362.4608,2.1495,0.0000,0.027232,"0.027194;0.027232;0.027232;0.027259;0.027282",3.901433,256316.10,,12.48,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.775_b3_s8x4,"M=32 efC=200 ef=35 alpha=0.775 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.9202578797,0.9710,362.4608,2.1495,0.0000,0.028505,"0.028505;0.028557;0.028537;0.028477;0.028456",4.083811,244869.32,,12.48,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.775_b3_s8x4,"M=32 efC=200 ef=40 alpha=0.775 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.9261604585,0.9739,362.4608,2.1495,0.0000,0.031544,"0.031640;0.031612;0.031526;0.031377;0.031544",4.519198,221278.21,,12.48,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.775_b3_s8x4,"M=32 efC=200 ef=50 alpha=0.775 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.9365902579,0.9801,362.4608,2.1495,0.0000,0.037358,"0.037507;0.037545;0.037351;0.037358;0.037202",5.352149,186840.84,,12.48,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.775_b3_s8x4,"M=32 efC=200 ef=60 alpha=0.775 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.9425358166,0.9835,362.4608,2.1495,0.0000,0.043032,"0.043072;0.043034;0.042868;0.042908;0.043032",6.165043,162204.87,,12.48,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.775_b3_s8x4,"M=32 efC=200 ef=75 alpha=0.775 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.9482664756,0.9864,362.4608,2.1495,0.0000,0.051252,"0.051262;0.051120;0.051252;0.051436;0.051210",7.342693,136189.81,,12.48,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.775_b3_s8x4,"M=32 efC=200 ef=100 alpha=0.775 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.9548997135,0.9903,362.4608,2.1495,0.0000,0.065138,"0.065138;0.065341;0.065009;0.065185;0.065116",9.332092,107157.11,,12.48,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.775_b4_s8x4,"M=32 efC=200 ef=10 alpha=0.775 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9280515759,0.9739,362.4608,2.1495,0.0000,0.032163,"0.032163;0.032248;0.032081;0.032190;0.032016",4.607880,217019.56,,12.48,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.775_b4_s8x4,"M=32 efC=200 ef=20 alpha=0.775 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9280515759,0.9739,362.4608,2.1495,0.0000,0.032098,"0.032098;0.032287;0.032140;0.031913;0.031869",4.598567,217459.03,,12.48,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.775_b4_s8x4,"M=32 efC=200 ef=25 alpha=0.775 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9280515759,0.9739,362.4608,2.1495,0.0000,0.031858,"0.031887;0.031845;0.031858;0.031752;0.032041",4.564183,219097.24,,12.48,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.775_b4_s8x4,"M=32 efC=200 ef=30 alpha=0.775 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9280515759,0.9739,362.4608,2.1495,0.0000,0.031806,"0.031806;0.032008;0.032070;0.031733;0.031695",4.556734,219455.45,,12.48,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.775_b4_s8x4,"M=32 efC=200 ef=35 alpha=0.775 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9280515759,0.9739,362.4608,2.1495,0.0000,0.031992,"0.032145;0.031936;0.032037;0.031992;0.031958",4.583381,218179.54,,12.48,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.775_b4_s8x4,"M=32 efC=200 ef=40 alpha=0.775 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9280515759,0.9739,362.4608,2.1495,0.0000,0.031827,"0.031827;0.031932;0.031747;0.031991;0.031814",4.559742,219310.65,,12.48,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.775_b4_s8x4,"M=32 efC=200 ef=50 alpha=0.775 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9386389685,0.9801,362.4608,2.1495,0.0000,0.037644,"0.037744;0.037703;0.037644;0.037623;0.037637",5.393123,185421.32,,12.48,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.775_b4_s8x4,"M=32 efC=200 ef=60 alpha=0.775 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9446275072,0.9835,362.4608,2.1495,0.0000,0.043412,"0.043448;0.043538;0.043311;0.043412;0.043227",6.219484,160785.04,,12.48,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.775_b4_s8x4,"M=32 efC=200 ef=75 alpha=0.775 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9503868195,0.9864,362.4608,2.1495,0.0000,0.051728,"0.051342;0.051899;0.051844;0.051728;0.051594",7.410888,134936.59,,12.48,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.775_b4_s8x4,"M=32 efC=200 ef=100 alpha=0.775 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9570916905,0.9903,362.4608,2.1495,0.0000,0.065545,"0.065299;0.065136;0.065653;0.065662;0.065545",9.390401,106491.72,,12.48,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.775_b5_s8x4,"M=32 efC=200 ef=10 alpha=0.775 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9393123209,0.9801,362.4608,2.1495,0.0000,0.038452,"0.038481;0.038427;0.038452;0.038581;0.038306",5.508883,181525.02,,12.48,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.775_b5_s8x4,"M=32 efC=200 ef=20 alpha=0.775 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9393123209,0.9801,362.4608,2.1495,0.0000,0.038221,"0.038328;0.038221;0.037960;0.038221;0.038335",5.475788,182622.12,,12.48,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.775_b5_s8x4,"M=32 efC=200 ef=25 alpha=0.775 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9393123209,0.9801,362.4608,2.1495,0.0000,0.038102,"0.038054;0.038102;0.038181;0.038021;0.038199",5.458739,183192.48,,12.48,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.775_b5_s8x4,"M=32 efC=200 ef=30 alpha=0.775 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9393123209,0.9801,362.4608,2.1495,0.0000,0.038088,"0.038048;0.038061;0.038125;0.038164;0.038088",5.456734,183259.82,,12.48,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.775_b5_s8x4,"M=32 efC=200 ef=35 alpha=0.775 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9393123209,0.9801,362.4608,2.1495,0.0000,0.038105,"0.038190;0.038088;0.038105;0.038156;0.037932",5.459169,183178.06,,12.48,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.775_b5_s8x4,"M=32 efC=200 ef=40 alpha=0.775 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9393123209,0.9801,362.4608,2.1495,0.0000,0.038075,"0.038143;0.038102;0.038035;0.038075;0.037993",5.454871,183322.39,,12.48,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.775_b5_s8x4,"M=32 efC=200 ef=50 alpha=0.775 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9393123209,0.9801,362.4608,2.1495,0.0000,0.038147,"0.038063;0.038333;0.038147;0.038054;0.038276",5.465186,182976.38,,12.48,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.775_b5_s8x4,"M=32 efC=200 ef=60 alpha=0.775 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9453008596,0.9835,362.4608,2.1495,0.0000,0.043727,"0.043627;0.043727;0.043762;0.043684;0.043888",6.264613,159626.78,,12.48,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.775_b5_s8x4,"M=32 efC=200 ef=75 alpha=0.775 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9511461318,0.9864,362.4608,2.1495,0.0000,0.052000,"0.051926;0.052114;0.052000;0.052077;0.051942",7.449857,134230.77,,12.48,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.775_b5_s8x4,"M=32 efC=200 ef=100 alpha=0.775 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9579226361,0.9903,362.4608,2.1495,0.0000,0.065840,"0.065243;0.065955;0.065957;0.065840;0.065839",9.432665,106014.58,,12.48,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b1_s0x0,"M=32 efC=200 ef=10 alpha=0.8 beta=1 q=u8",64,0.6790974212,0.5265,382.5750,2.1566,0.0000,0.013510,"0.012654;0.013568;0.013536;0.013510;0.013461",1.935530,516654.33,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b1_s0x0,"M=32 efC=200 ef=20 alpha=0.8 beta=1 q=u8",64,0.7566189112,0.6077,382.5750,2.1566,0.0000,0.020872,"0.021170;0.020899;0.020872;0.020690;0.020707",2.990258,334419.32,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b1_s0x0,"M=32 efC=200 ef=25 alpha=0.8 beta=1 q=u8",64,0.7770343840,0.6266,382.5750,2.1566,0.0000,0.023966,"0.024158;0.024122;0.023966;0.023928;0.023966",3.433524,291245.93,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b1_s0x0,"M=32 efC=200 ef=30 alpha=0.8 beta=1 q=u8",64,0.7920200573,0.6413,382.5750,2.1566,0.0000,0.027120,"0.027183;0.027206;0.027074;0.027120;0.027101",3.885387,257374.63,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b1_s0x0,"M=32 efC=200 ef=35 alpha=0.8 beta=1 q=u8",64,0.8027650430,0.6518,382.5750,2.1566,0.0000,0.030259,"0.030287;0.030259;0.030322;0.030195;0.030148",4.335100,230675.17,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b1_s0x0,"M=32 efC=200 ef=40 alpha=0.8 beta=1 q=u8",64,0.8114469914,0.6587,382.5750,2.1566,0.0000,0.033283,"0.033283;0.033276;0.033490;0.033416;0.033225",4.768338,209716.67,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b1_s0x0,"M=32 efC=200 ef=50 alpha=0.8 beta=1 q=u8",64,0.8243696275,0.6717,382.5750,2.1566,0.0000,0.039396,"0.039333;0.039473;0.039379;0.039466;0.039396",5.644126,177175.35,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b1_s0x0,"M=32 efC=200 ef=60 alpha=0.8 beta=1 q=u8",64,0.8331948424,0.6791,382.5750,2.1566,0.0000,0.045199,"0.045199;0.045330;0.045203;0.045141;0.045187",6.475501,154428.20,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b1_s0x0,"M=32 efC=200 ef=75 alpha=0.8 beta=1 q=u8",64,0.8419197708,0.6863,382.5750,2.1566,0.0000,0.053683,"0.053863;0.053767;0.053610;0.053683;0.053571",7.690974,130022.54,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b1_s0x0,"M=32 efC=200 ef=100 alpha=0.8 beta=1 q=u8",64,0.8522349570,0.6959,382.5750,2.1566,0.0000,0.067555,"0.067226;0.067365;0.067555;0.067701;0.067656",9.678367,103323.22,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b2_s0x0,"M=32 efC=200 ef=10 alpha=0.8 beta=2 q=u8",64,0.8232808023,0.8936,382.5750,2.1566,0.0000,0.021611,"0.021749;0.021641;0.021611;0.021555;0.021496",3.096132,322983.67,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b2_s0x0,"M=32 efC=200 ef=20 alpha=0.8 beta=2 q=u8",64,0.8232808023,0.8936,382.5750,2.1566,0.0000,0.021331,"0.021388;0.021331;0.021345;0.021242;0.021251",3.056017,327223.29,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b2_s0x0,"M=32 efC=200 ef=25 alpha=0.8 beta=2 q=u8",64,0.8474355301,0.9115,382.5750,2.1566,0.0000,0.024617,"0.024638;0.024708;0.024564;0.024606;0.024617",3.526791,283543.89,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b2_s0x0,"M=32 efC=200 ef=30 alpha=0.8 beta=2 q=u8",64,0.8649713467,0.9239,382.5750,2.1566,0.0000,0.027858,"0.027886;0.027763;0.027812;0.027858;0.027888",3.991117,250556.39,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b2_s0x0,"M=32 efC=200 ef=35 alpha=0.8 beta=2 q=u8",64,0.8775931232,0.9335,382.5750,2.1566,0.0000,0.031113,"0.031185;0.031127;0.031066;0.031113;0.031082",4.457450,224343.52,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b2_s0x0,"M=32 efC=200 ef=40 alpha=0.8 beta=2 q=u8",64,0.8878939828,0.9411,382.5750,2.1566,0.0000,0.034072,"0.034306;0.034044;0.034186;0.034072;0.033985",4.881375,204860.30,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b2_s0x0,"M=32 efC=200 ef=50 alpha=0.8 beta=2 q=u8",64,0.9028796562,0.9519,382.5750,2.1566,0.0000,0.040005,"0.040005;0.040112;0.039996;0.039950;0.040144",5.731375,174478.19,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b2_s0x0,"M=32 efC=200 ef=60 alpha=0.8 beta=2 q=u8",64,0.9132378223,0.9596,382.5750,2.1566,0.0000,0.045849,"0.045849;0.045668;0.045870;0.045925;0.045683",6.568625,152238.87,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b2_s0x0,"M=32 efC=200 ef=75 alpha=0.8 beta=2 q=u8",64,0.9233667622,0.9673,382.5750,2.1566,0.0000,0.054257,"0.054257;0.054377;0.054470;0.054069;0.054172",7.773209,128646.99,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b2_s0x0,"M=32 efC=200 ef=100 alpha=0.8 beta=2 q=u8",64,0.9351002865,0.9758,382.5750,2.1566,0.0000,0.068257,"0.068374;0.068048;0.068004;0.068257;0.068296",9.778940,102260.57,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b3_s0x0,"M=32 efC=200 ef=10 alpha=0.8 beta=3 q=u8",64,0.8704154728,0.9239,382.5750,2.1566,0.0000,0.028539,"0.028539;0.028587;0.028648;0.028451;0.028451",4.088682,244577.60,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b3_s0x0,"M=32 efC=200 ef=20 alpha=0.8 beta=3 q=u8",64,0.8704154728,0.9239,382.5750,2.1566,0.0000,0.028308,"0.028332;0.028372;0.028288;0.028308;0.028295",4.055587,246573.41,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b3_s0x0,"M=32 efC=200 ef=25 alpha=0.8 beta=3 q=u8",64,0.8704154728,0.9239,382.5750,2.1566,0.0000,0.028178,"0.028280;0.028178;0.028105;0.028109;0.028219",4.036963,247710.98,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b3_s0x0,"M=32 efC=200 ef=30 alpha=0.8 beta=3 q=u8",64,0.8704154728,0.9239,382.5750,2.1566,0.0000,0.028146,"0.028237;0.028081;0.028146;0.028086;0.028253",4.032378,247992.61,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b3_s0x0,"M=32 efC=200 ef=35 alpha=0.8 beta=3 q=u8",64,0.8833524355,0.9335,382.5750,2.1566,0.0000,0.031412,"0.031412;0.031413;0.031428;0.031362;0.031410",4.500287,222208.07,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b3_s0x0,"M=32 efC=200 ef=40 alpha=0.8 beta=3 q=u8",64,0.8937679083,0.9411,382.5750,2.1566,0.0000,0.034393,"0.034369;0.034619;0.034510;0.034393;0.034348",4.927364,202948.27,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b3_s0x0,"M=32 efC=200 ef=50 alpha=0.8 beta=3 q=u8",64,0.9092406877,0.9519,382.5750,2.1566,0.0000,0.040447,"0.040546;0.040447;0.040256;0.040378;0.040611",5.794699,172571.51,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b3_s0x0,"M=32 efC=200 ef=60 alpha=0.8 beta=3 q=u8",64,0.9198280802,0.9596,382.5750,2.1566,0.0000,0.046129,"0.046313;0.046083;0.046334;0.045922;0.046129",6.608739,151314.79,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b3_s0x0,"M=32 efC=200 ef=75 alpha=0.8 beta=3 q=u8",64,0.9301289398,0.9673,382.5750,2.1566,0.0000,0.054478,"0.054341;0.054774;0.054652;0.054344;0.054478",7.804871,128125.11,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b3_s0x0,"M=32 efC=200 ef=100 alpha=0.8 beta=3 q=u8",64,0.9421060172,0.9758,382.5750,2.1566,0.0000,0.068517,"0.068359;0.068343;0.068601;0.068517;0.068538",9.816189,101872.53,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b4_s0x0,"M=32 efC=200 ef=10 alpha=0.8 beta=4 q=u8",64,0.8949140401,0.9411,382.5750,2.1566,0.0000,0.035131,"0.035131;0.035269;0.035151;0.035078;0.034959",5.033095,198684.92,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b4_s0x0,"M=32 efC=200 ef=20 alpha=0.8 beta=4 q=u8",64,0.8949140401,0.9411,382.5750,2.1566,0.0000,0.034994,"0.035095;0.034891;0.034912;0.034994;0.035042",5.013467,199462.77,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b4_s0x0,"M=32 efC=200 ef=25 alpha=0.8 beta=4 q=u8",64,0.8949140401,0.9411,382.5750,2.1566,0.0000,0.034796,"0.034810;0.035108;0.034785;0.034793;0.034796",4.985100,200597.77,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b4_s0x0,"M=32 efC=200 ef=30 alpha=0.8 beta=4 q=u8",64,0.8949140401,0.9411,382.5750,2.1566,0.0000,0.034925,"0.034897;0.034925;0.034982;0.034971;0.034872",5.003582,199856.84,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b4_s0x0,"M=32 efC=200 ef=35 alpha=0.8 beta=4 q=u8",64,0.8949140401,0.9411,382.5750,2.1566,0.0000,0.034891,"0.034864;0.034985;0.034891;0.034972;0.034873",4.998711,200051.59,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b4_s0x0,"M=32 efC=200 ef=40 alpha=0.8 beta=4 q=u8",64,0.8949140401,0.9411,382.5750,2.1566,0.0000,0.034816,"0.035000;0.034902;0.034805;0.034816;0.034764",4.987966,200482.54,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b4_s0x0,"M=32 efC=200 ef=50 alpha=0.8 beta=4 q=u8",64,0.9103868195,0.9519,382.5750,2.1566,0.0000,0.040858,"0.040666;0.040932;0.040803;0.040858;0.041036",5.853582,170835.58,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b4_s0x0,"M=32 efC=200 ef=60 alpha=0.8 beta=4 q=u8",64,0.9210888252,0.9596,382.5750,2.1566,0.0000,0.046535,"0.046373;0.046296;0.047006;0.046544;0.046535",6.666905,149994.63,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b4_s0x0,"M=32 efC=200 ef=75 alpha=0.8 beta=4 q=u8",64,0.9314756447,0.9673,382.5750,2.1566,0.0000,0.054830,"0.054883;0.055092;0.054830;0.054532;0.054708",7.855301,127302.57,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b4_s0x0,"M=32 efC=200 ef=100 alpha=0.8 beta=4 q=u8",64,0.9435386819,0.9758,382.5750,2.1566,0.0000,0.068565,"0.068531;0.068899;0.068738;0.068565;0.068387",9.823066,101801.21,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b5_s0x0,"M=32 efC=200 ef=10 alpha=0.8 beta=5 q=u8",64,0.9109025788,0.9519,382.5750,2.1566,0.0000,0.041330,"0.041155;0.041482;0.041348;0.041330;0.041064",5.921203,168884.59,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b5_s0x0,"M=32 efC=200 ef=20 alpha=0.8 beta=5 q=u8",64,0.9109025788,0.9519,382.5750,2.1566,0.0000,0.041181,"0.041384;0.041181;0.041100;0.041285;0.041083",5.899857,169495.64,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b5_s0x0,"M=32 efC=200 ef=25 alpha=0.8 beta=5 q=u8",64,0.9109025788,0.9519,382.5750,2.1566,0.0000,0.041175,"0.041228;0.041099;0.040936;0.041175;0.041315",5.898997,169520.34,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b5_s0x0,"M=32 efC=200 ef=30 alpha=0.8 beta=5 q=u8",64,0.9109025788,0.9519,382.5750,2.1566,0.0000,0.041160,"0.041061;0.041183;0.041066;0.041264;0.041160",5.896848,169582.12,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b5_s0x0,"M=32 efC=200 ef=35 alpha=0.8 beta=5 q=u8",64,0.9109025788,0.9519,382.5750,2.1566,0.0000,0.041205,"0.041205;0.041357;0.040968;0.041178;0.041459",5.903295,169396.92,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b5_s0x0,"M=32 efC=200 ef=40 alpha=0.8 beta=5 q=u8",64,0.9109025788,0.9519,382.5750,2.1566,0.0000,0.041166,"0.041288;0.041043;0.041166;0.041307;0.040950",5.897708,169557.40,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b5_s0x0,"M=32 efC=200 ef=50 alpha=0.8 beta=5 q=u8",64,0.9109025788,0.9519,382.5750,2.1566,0.0000,0.041188,"0.041188;0.041127;0.041069;0.041328;0.041218",5.900860,169466.84,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b5_s0x0,"M=32 efC=200 ef=60 alpha=0.8 beta=5 q=u8",64,0.9216045845,0.9596,382.5750,2.1566,0.0000,0.046706,"0.046682;0.046706;0.046682;0.046771;0.046922",6.691404,149445.47,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b5_s0x0,"M=32 efC=200 ef=75 alpha=0.8 beta=5 q=u8",64,0.9319054441,0.9673,382.5750,2.1566,0.0000,0.055230,"0.055112;0.055840;0.055054;0.055526;0.055230",7.912607,126380.59,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b5_s0x0,"M=32 efC=200 ef=100 alpha=0.8 beta=5 q=u8",64,0.9439828080,0.9758,382.5750,2.1566,0.0000,0.069231,"0.068975;0.069292;0.068886;0.069231;0.069255",9.918481,100821.89,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b1_s8x4,"M=32 efC=200 ef=10 alpha=0.8 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.8330802292,0.6749,382.5750,2.1566,0.0000,0.026843,"0.027467;0.027089;0.026843;0.026830;0.026558",3.845702,260030.55,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b1_s8x4,"M=32 efC=200 ef=20 alpha=0.8 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.8330802292,0.6749,382.5750,2.1566,0.0000,0.026211,"0.026428;0.026298;0.026211;0.026205;0.026205",3.755158,266300.41,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b1_s8x4,"M=32 efC=200 ef=25 alpha=0.8 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.8330802292,0.6749,382.5750,2.1566,0.0000,0.026095,"0.026204;0.026176;0.026095;0.026012;0.026009",3.738539,267484.19,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b1_s8x4,"M=32 efC=200 ef=30 alpha=0.8 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.8330659026,0.6749,382.5750,2.1566,0.0000,0.025944,"0.025944;0.025932;0.025963;0.026023;0.025941",3.716905,269041.01,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b1_s8x4,"M=32 efC=200 ef=35 alpha=0.8 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.8362607450,0.6783,382.5750,2.1566,0.0000,0.027309,"0.027440;0.027287;0.027303;0.027347;0.027309",3.912464,255593.39,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b1_s8x4,"M=32 efC=200 ef=40 alpha=0.8 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.8413180516,0.6828,382.5750,2.1566,0.0000,0.030549,"0.030549;0.030660;0.030581;0.030493;0.030406",4.376648,228485.38,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b1_s8x4,"M=32 efC=200 ef=50 alpha=0.8 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.8485243553,0.6914,382.5750,2.1566,0.0000,0.036351,"0.036351;0.036389;0.036122;0.036156;0.036444",5.207880,192016.73,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b1_s8x4,"M=32 efC=200 ef=60 alpha=0.8 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.8537965616,0.6962,382.5750,2.1566,0.0000,0.042153,"0.042010;0.042255;0.042096;0.042308;0.042153",6.039112,165587.27,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b1_s8x4,"M=32 efC=200 ef=75 alpha=0.8 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.8588108883,0.7006,382.5750,2.1566,0.0000,0.050529,"0.050576;0.050529;0.050322;0.050509;0.050585",7.239112,138138.49,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b1_s8x4,"M=32 efC=200 ef=100 alpha=0.8 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.8655444126,0.7072,382.5750,2.1566,0.0000,0.064372,"0.064412;0.064296;0.064582;0.064178;0.064372",9.222350,108432.24,,12.53,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.8_b2_s8x4,"M=32 efC=200 ef=10 alpha=0.8 beta=2 q=u8 seedT=8 seedH=8 seedS=4",64,0.9096418338,0.9681,382.5750,2.1566,0.0000,0.027203,"0.027530;0.027409;0.027203;0.027123;0.027202",3.897278,256589.35,,12.53,0,6980,10,True,nid007080,57240768
